ra,dec,parallax,parallax_over_error,bp_rp,phot_g_mean_mag,source_id,pmra,pmdec,ruwe
98.22427185846436,3.9141675092505532,0.9230224554440573,10.417222,1.6070042,17.356377,3130448486340834688,-10.73386264662438,-0.88662111976249,0.96388066
98.40600830255619,3.9475765778829417,1.29836765039744,19.451832,1.3691101,16.508589,3130451583014296192,19.800067591712015,-24.79068815909066,1.0016947
98.45676810100697,3.998785057563449,0.665785335777864,12.989525,1.6754303,16.078806,3130452235849306496,-1.4750905356691788,1.046693111424755,1.0146613
98.33400994685282,3.977996779142884,0.8614045506386073,7.2246194,1.8555984,17.790394,3130454808532712448,0.9178251086179353,-7.2741126379019745,1.01874
98.74861403718495,4.136480686009077,0.9431918300838269,11.602092,1.4376736,16.89586,3130467354134114944,-1.0879639261404461,-8.012177665181232,0.98932296
98.801250758848,4.1888750200043114,0.8912786180529111,13.835524,1.338666,16.488768,3130473779405172736,-4.156695467761711,5.073399301346158,1.0100099
98.59781114665888,4.16010591204084,1.895287030245534,57.224632,1.4316587,15.010776,3130478864646489600,-8.324282985351632,-4.806346842066858,1.0003402
98.5883183834189,4.195663054475063,0.5652909779431641,8.243009,2.7812853,16.489132,3130481922663199616,-2.2951341597712434,-0.04708796449102212,1.0700532
98.50148494027005,4.231818069274124,0.7801202856784908,22.800371,1.3092632,15.387656,3130483159613787392,5.477546770355549,-14.340170235278126,0.967194
98.61478500721121,4.190106891131103,0.9831645297272891,11.31509,1.6703453,17.071684,3130483331412468864,-2.5437953525687584,-4.802211512613479,0.98904055
98.79876478500084,4.234495750335347,1.108641102863973,45.689915,1.0968132,14.565519,3130485977112282752,-2.6333868567323386,-13.907310921497663,1.0419666
98.8372835690799,4.252907762181633,1.0105813072687475,9.111476,1.6938553,17.244736,3130486282054755584,3.1699491036601133,-1.7336371460248299,1.0441476
98.76070555152764,4.298146092539492,1.1566174513520942,39.3624,1.0461731,15.074387,3130487523300502272,-1.9918456661381252,-1.6406660098450156,1.0130266
98.82751080277367,4.32527452404705,3.6311229259389113,54.584267,2.225689,16.263214,3130488932049759104,1.3482940275163136,-6.93553545120183,1.017982
98.85249187140022,4.315828156283917,1.530122419552874,55.93892,1.0272875,14.729552,3130488966409494528,-2.5939243274362704,-10.227529181545922,1.1452264
98.65628675475857,4.307775871639672,0.7067334205472977,9.301933,1.3215332,16.501732,3130491023698251904,-2.7407947597000826,-0.3401061998668885,1.0906323
98.66084515605348,4.320350074012644,0.7002169924008714,7.826603,3.67867,16.65212,3130491126777469312,-1.3842699721839073,-1.5775767295277336,1.0560424
98.1443588291059,3.9634638157710214,0.685481906427325,6.4555955,2.2474442,17.442635,3130495082443122816,-2.2574478875983157,0.7232658842505644,0.95509297
98.02742494266977,3.9689542795739325,1.8296954462963944,52.06797,1.3846312,15.452052,3130495799700582784,6.515676942523164,5.373745209942314,1.0572238
98.15492853169978,3.9940450453566094,1.314361318457809,11.20281,2.2640572,17.745386,3130496834789876992,9.945643138402561,-10.159547783437683,1.0519956
98.17587247775379,4.015487793603896,1.703397539054083,34.63135,1.5641155,16.253178,3130497036651179264,33.318042123795884,-41.62528854708293,1.039108
98.2362033445234,4.029846612808301,1.3402913478078804,46.508373,1.1408339,15.146392,3130497277169351296,4.171134570931765,-8.656349636963006,1.0601126
98.23189148462403,4.047631496760081,1.336029450569535,11.38989,2.0837822,17.862514,3130497517687527040,4.461184706854436,9.789540942364079,0.97195774
98.10302936021762,4.023324257415829,0.7396841028428571,38.81049,0.9869156,14.122186,3130497899941663104,-1.8298867440722135,-1.1897312154934092,0.9985605
98.12582504552886,4.040522846599611,0.6914404283534239,47.5532,1.0699625,13.654504,3130498037380605184,-2.176682424025649,-2.513960190726996,1.0067109
98.02719723107143,4.003119776917411,0.6438336539856455,12.075364,2.0978909,16.335617,3130498965093572992,-2.0740807749097216,0.5781634173620329,0.9832083
98.00384287779254,4.072559700305998,1.1534348403274572,53.160126,1.5337067,9.776804,3130500580001264896,1.39289736191134,-9.584120416099006,1.3378695
98.09452579804041,4.09563722909783,0.714287188190651,9.590955,2.0663338,17.16918,3130501438994696064,-1.9201627998482917,0.823289479504225,0.99808854
98.02665385149126,4.112280802362263,0.8169198462573913,12.357768,1.4339371,16.772465,3130502332347906176,-2.1056968177089512,1.8258720887309978,0.9983604
98.05269187689916,4.1519212326071555,1.1767682182079418,22.4099,1.4501181,16.275333,3130502916463440384,8.292214400768959,-14.754622756020403,1.136777
98.32808364186585,4.118149807249435,0.8777846611118699,31.484526,1.3458462,14.935004,3130503912895811072,3.8525610575329874,-5.271447834360582,1.0776588
98.3196728650402,4.193709024853848,0.7817909513104234,6.230566,1.8042336,17.726145,3130506863536411520,2.277468821665092,-3.88044489942364,1.1392418
98.1705187271432,4.11622287361238,0.9525540180576704,14.3218,1.5353451,16.92739,3130507520668368896,2.7986737363401675,-7.173866411385034,1.0595068
98.17453442200055,4.140758028805478,0.670397846409465,9.884958,1.6956406,16.958958,3130507619450636288,-2.2957085439175855,-0.08211933549545554,0.9502315
98.12917287617574,4.15244094352764,0.36602792856739763,7.4750805,3.9005804,16.278065,3130508620179996928,-0.040270255387539707,-0.767655142115082,0.8605116
98.1628597579602,4.201374390507232,1.1436791506011539,21.130053,1.457324,16.53509,3130509238655269888,2.6104070660133396,-0.7420215346505983,1.0503325
98.16645549703861,4.237207125285247,1.1732580790497988,14.505841,1.6579342,17.272865,3130509650972123008,-0.4102987138561598,1.9289760147030055,0.996067
98.21707947523997,4.238569572891552,0.43646160959009783,10.64346,2.02633,15.838902,3130510922282434560,-0.5737315202971874,-1.8839639295671087,1.0775796
98.1938643240026,4.260477256500351,0.5776190726623043,6.508678,2.1080513,17.422022,3130511192864176256,-1.809928165656288,0.7343234337215021,0.95444286
97.93554900713048,4.133101401088351,3.199305278391828,35.35534,2.7277775,17.309566,3130513705421085824,13.462801244640243,-21.71473069737061,1.0411133
98.0334145231762,4.203680108839031,0.5492079707168087,7.301796,2.924818,16.985716,3130515148530085376,-1.6885387268196623,0.7437378767088041,1.0676912
97.94035981914814,4.174602116453055,3.2121153968443172,254.94559,1.0763235,13.12697,3130515526487443712,-0.8930268753971486,-9.494044502552027,1.0515954
97.84272703989555,4.193518227228181,1.3088564795296065,10.310194,1.9516773,17.524807,3130517240177399680,1.9078087898296174,-16.60349156934174,1.091375
97.91432909903689,4.292948330051579,1.2091998147498992,12.37369,1.6891689,17.176601,3130520371210318080,-0.3399288545827752,1.260661464654198,1.0558368
98.16303718287602,4.268365679849585,1.2693171186424785,78.833176,0.812418,13.742354,3130522978254434944,-3.9531809073981417,3.0328517106282695,0.9959138
98.16528070692232,4.314062755210476,0.8926095852194658,25.126253,1.302948,15.702999,3130523394867274368,-1.9528549997723652,-2.13313845427715,0.990841
98.13176181238688,4.3355005816734264,1.2700096401295942,20.763931,1.5850534,16.784523,3130524421368267008,-3.1992574978059314,-8.667258021626713,1.0131433
97.94727239022926,4.306967998709193,0.9686072297156857,73.806404,1.1380224,13.051394,3130526281085313408,-2.142435673229691,1.2870598956584096,0.97371954
98.06783005970637,4.36759281749335,0.9803242659804061,8.138516,1.7660637,17.816923,3130527621115096320,0.8972972354543156,1.1253026204045102,0.88854223
98.14756249444467,4.410432981314236,0.4427356953673045,10.193266,1.5764179,15.823788,3130528102151597824,-0.3122242816710601,-0.8191390036873732,1.1333888
98.07066584757362,4.397638532343157,1.08414175074194,17.191286,1.5297012,16.707848,3130528548828029696,8.83869424028476,-10.943670968919498,0.98458296
98.02559737337478,4.396496196767606,0.5636601358035186,6.3536,1.734026,17.298183,3130528681972297600,-1.545749159475351,-2.7426783910774746,1.0313306
98.47293189725517,4.238375659200556,1.0429375901568405,12.217885,1.5844784,17.184929,3130530125079307136,6.865045759386755,4.540439935484912,1.029924
98.45171468643844,4.34263689373633,0.6729343811891944,8.468917,1.628025,16.986294,3130533187392838528,2.3439738605994824,-3.9879633472028693,0.92345303
98.29559660691623,4.3542093842524405,0.9522674459034488,18.81504,1.3891706,16.265644,3130535485199233408,-1.877456858188535,-3.745277025564451,0.9133655
98.48271746420815,4.383593022277334,1.2140877648663249,68.38066,0.7219753,13.407084,3130536657726401024,-3.8372229516807272,6.492478024416714,0.97611785
98.49863703888451,4.394091158857176,2.3856056295007457,20.039106,2.453991,17.756285,3130536790868866176,0.37873888351784535,-5.871806591375386,0.9889989
98.6255958375786,4.37999610800622,1.093608445619229,26.827637,1.2193251,15.524233,3130538753670418688,1.5850698825028666,-0.6748194131515702,0.96579814
98.58169124545307,4.388630699540496,0.887648286714635,11.8641205,1.3993578,16.598495,3130539440865192320,5.391646568035535,-4.0381977568788265,0.9533599
98.59976153819055,4.403177027983283,0.9165693933806992,14.254041,1.3306551,16.479862,3130539574008587520,2.9578807994639322,-3.893383143907844,0.9605674
98.59572296552906,4.422443263237385,0.7595294026851123,21.980669,1.3186874,14.828246,3130540020685191040,1.6641755339087119,-2.680605546903666,1.1926911
98.53133170612955,4.4694789903232275,0.7417323327716502,6.0923557,1.6387615,17.49864,3130543220436404352,-0.5290704373380447,3.1474425783218236,1.127322
98.58012443187906,4.457525499221278,2.2990715298293307,30.498299,2.150012,16.812017,3130543289155874048,13.788367325006984,-7.492330778753525,1.0459733
98.677778985714,4.563739907132388,0.9113328064388982,11.299746,1.4445152,16.838863,3130545690042050048,-0.4078674886169555,-2.228546713388618,0.9486641
98.56424504298049,4.574731235917446,0.7434559484260455,6.492579,1.5872211,17.609247,3130546484611521792,3.71098682884846,-0.3763080769694046,0.9584211
98.31519301617381,4.443977824867699,0.8037624093827946,57.415485,0.722497,12.567436,3130549645707521024,-1.973449388028566,5.5107688116339775,1.0237393
98.29367823755645,4.4969413187215626,2.6690617451516903,38.97223,2.5060596,16.846619,3130550882657943424,-5.771215692226303,2.5888496424920797,0.94571096
98.3227632416482,4.510999133002588,0.78865019688617,17.192514,1.2651062,16.02045,3130551226255324160,5.037437137687939,-7.111028125384787,1.0199057
98.18777714078927,4.497649447835715,1.065351417016049,37.267464,0.9582157,14.874382,3130553184760420480,1.447956816262577,-1.3133047776060796,1.0516275
98.23077064862738,4.5351169384735845,0.5800941911683446,12.488526,1.4565363,15.723418,3130554834027856768,-1.951703501798557,0.061051421588322746,1.1520846
98.24869157247173,4.557467435165579,1.6507452292328106,30.757061,1.7071562,16.188984,3130554971466807936,-5.8577456194168,-5.481099873153777,0.94325674
98.220733532117,4.5715085222548355,0.5338062031042693,8.995542,1.3934488,16.390625,3130555207689116032,1.2830404634938954,-2.078537978416512,0.9555069
98.2610443394612,4.586767222049608,1.3032553931549435,63.498493,0.76361275,13.616664,3130555452503837440,1.0785838765192581,-1.9729724992394928,1.0005527
98.2376215912921,4.595689959461556,0.9558864940110773,9.728697,1.6539402,17.34911,3130555727381049728,-8.048011310937328,-15.628249313584599,0.9782044
98.26189441822817,4.603247104133935,0.6122664638779829,7.7660484,1.5719376,16.77962,3130555757446292480,-2.0098925910480445,1.1001431826699635,1.0346249
98.4475661971543,4.523933171751165,0.9006353933225436,31.123571,1.1224718,14.857298,3130556105338297984,-3.275076465400312,6.922256227687538,1.0593354
98.42249785681241,4.506304078190774,0.9713226939591633,43.234253,0.9881792,14.400973,3130556169761320064,10.08183636222145,3.673807371091559,1.0308793
98.43973660643537,4.553575736664795,1.2465900364159042,17.484016,1.5300655,16.714312,3130556410279502208,-2.3102726816049692,-3.1706159839831267,0.87465173
98.45002904549578,4.610109310083639,0.6548038462813477,21.1638,1.2264156,15.293426,3130557995123763072,0.4719399254878818,-1.7220533557569677,0.9547947
98.47801940120866,4.625363523679021,0.8753323473062135,37.43086,1.003418,14.50878,3130559300793938304,-2.4559665184910435,-2.9296858628287628,0.97583514
98.52658648165858,4.637560617253531,0.6760580070128144,18.450508,2.4778805,15.482217,3130559747470820864,-1.1903889783598651,-3.525551751229382,0.96731883
98.30282056683488,4.600715940447205,0.735903882196266,5.720812,1.6568356,17.562857,3130561396737874816,-2.8104654412644625,1.182119474290033,1.1079143
98.38180471668656,4.681117139671297,1.5251997017659502,18.442974,2.1490269,17.113338,3130563664480592896,-1.9465480542204106,-4.621421250358379,0.967931
98.41361420706866,4.692560050584819,0.6769701487122343,6.927679,1.6558113,17.476292,3130563728903839360,-2.1363822148043434,-3.9344846043145574,0.9984627
98.9256378957564,4.510366757912465,0.4432733159141346,6.497444,1.9178352,16.82275,3130869225636466816,0.01340153741657623,-1.2772134932155195,1.0627601
98.83525425060957,4.498242781823355,0.6473567935489258,5.300047,2.0344849,17.600647,3130869702374444544,0.9490864361276551,-3.6191992479606276,1.0147536
98.8442169114359,4.512194430364931,0.6030301984105909,9.573013,1.8796539,16.486147,3130870149051061248,-0.6748647686138359,-2.4321784611182924,1.0277562
98.97635269770838,4.55302127052902,0.7712025842909169,7.756267,1.8065624,17.323431,3130871252861006720,-0.7543184669321525,-2.7219368935603425,1.064326
99.04102932721936,4.633015433784175,0.7285841377705499,11.825879,1.6136723,16.715675,3130878227887855232,2.9465719302788242,-0.39443267129942494,0.96197134
98.99073520039298,4.629660856391443,0.4715703602822439,13.23487,1.1739569,15.117986,3130878365326824832,0.893584277193196,-2.8159209208637495,1.1212449
99.01585397706613,4.664637861553887,1.1535733604345506,38.162075,1.0470972,15.059141,3130878949442358912,-8.314671557001727,2.693848236313378,1.0826228
98.7628559945112,4.5848418647622715,0.7931535492454364,20.90445,1.2026024,15.595669,3130918463141566592,4.8564186570640215,-0.835016795799655,0.8984873
98.93018394852162,4.622435727685443,3.417602465535173,24.985788,2.842617,17.808321,3130919390854452608,2.4338861788177444,0.9423410912935595,1.027363
98.94496821624685,4.638644423808384,0.6770453759733658,18.984125,1.1974697,15.525332,3130919528293398016,-2.131130167464683,-2.0447348672793586,1.029487
98.91134633568177,4.6536593345038675,1.2140072705085163,19.538738,1.4590921,16.536842,3130919768811570432,-18.179014342253993,-7.93744923414018,1.0423318
98.80331391577826,4.6565259454421,1.4468447604887034,52.56685,1.0907164,15.005328,3130923273504910848,-2.892454211407208,-6.105799637396468,1.0125773
98.999528690134,4.664476124188234,1.3590451661167613,24.032167,1.4805632,16.528208,3130925506887851264,-10.462149283467134,7.227704254057828,0.9748044
98.96324589322928,4.66762136242966,0.46351927423674727,5.4222155,1.8738308,17.039852,3130925640028775040,-1.6139646903751592,0.768083020749223,1.0235932
98.92763540594838,4.686350494393108,0.6804691955826058,7.1360145,1.5184879,17.42773,3130926464662535296,-4.40842198653878,3.4151246564798363,0.9823319
98.92785322664251,4.7034345830792885,0.49019145261450997,11.599227,1.3151121,15.497822,3130926636461256960,-1.3069730463179348,0.9057786886222355,1.1188774
99.04256062039708,4.7193736766847865,1.1320214856149284,67.954605,0.78541756,13.950085,3130927598533477248,0.6339322695803655,-2.408657977905271,0.9573748
98.9836923148858,4.78959717764112,0.2017677158547509,11.252051,1.5099974,14.027215,3130929011581126912,-0.19037885081274955,-0.4030357932747838,1.0238442
99.0392650043115,4.801522978404709,1.1110561742408342,9.154033,1.6671505,17.503365,3130929252099273216,1.8269744055532238,-1.9506855667525071,0.99917984
99.0518304135775,4.804014232486554,0.4591635024474076,13.016268,1.0618773,15.409424,3130929282161271936,-0.9080375529708483,0.924843849187297,0.9491791
98.89426633589873,4.737593072984021,2.006420772767978,33.82993,1.6927462,16.380598,3130929870574631296,-5.609880671744145,-12.940262204060064,0.9065726
98.90483782137387,4.745532780629058,0.8271574067713133,18.69928,1.2651796,15.645991,3130929900636474624,-0.5409604753327611,0.7110577647513824,1.0137732
98.84959943113489,4.741250728525803,1.8786002805249764,20.503633,1.9777832,17.464384,3130930072435158528,-4.48370656515309,-23.649378335260376,0.9732878
98.84617388214559,4.798079452081789,0.6564936289332924,13.539638,1.4893351,16.341032,3130931275026089344,-0.43291003219464097,-6.036091600733781,0.9994344
98.62884369261026,4.675519795234038,0.880784054369332,6.4098573,1.666935,17.983288,3130934367402336896,7.17286562545818,-9.72198669626606,0.96532834
98.66942891552087,4.69093748510575,0.8465037614928581,35.345818,1.0381727,14.707043,3130934715297808256,-4.535136985325489,1.4510890287244183,1.0393585
98.64067089813963,4.6861644966916804,0.8184467545871335,9.274127,1.5732689,17.314491,3130934749657553920,6.047483225397049,-13.033716888164316,1.0334712
98.68300677979467,4.853648314779027,1.6795410995223332,21.119555,1.8859749,17.167488,3130941449806481536,5.036716550513962,3.791148432782445,1.0623901
98.63792515331951,4.8479388991647285,0.6978045799723865,46.14323,0.5842533,13.588874,3130941552885280000,-1.5759971529641272,0.6590657944801525,1.0237387
98.6535959837407,4.861215111540067,1.4894038127216163,31.393656,1.4396887,16.099812,3130941686026902528,7.7204271106153834,-11.79452883004816,1.136335
98.61610417067806,4.891379487841046,0.3517090760166268,5.3176904,2.1489944,16.792221,3130942579380140672,-0.4270144016280468,-0.20801429029773458,1.0082722
98.85784839825405,4.88417807015777,4.0484396444689885,51.57173,2.8152428,17.2187,3130945401176336128,13.204179170597044,-9.649452944078915,0.9331556
98.93671987999957,4.939128335003276,1.3669739065695379,106.43862,0.8112984,13.068708,3130945916572361728,1.8888224891220877,-12.204916407608614,0.96311575
98.86362899176869,4.934876573970586,0.7133172395083092,32.26882,1.6739883,14.844398,3130946397608728192,-0.4598170369720744,3.334539051502966,0.98574066
98.69857441151336,4.85761408316347,0.9173254876230525,12.946867,1.487257,16.960415,3130947325321737472,-7.240095116999267,5.943698817276604,0.9980046
98.69163386041217,4.876599925930512,0.36690514950180203,8.730336,1.9577131,16.046225,3130947394040799616,-0.7285574716726689,-0.691135519256997,1.0192422
98.65356331102961,4.904773440826702,0.6463778458528991,8.802301,1.8202591,17.118668,3130948424832950784,-1.2937718964394282,-0.3498770793693373,0.95737946
98.68028659288547,4.942231755006817,1.0174652472602888,65.79834,0.7655544,13.627076,3130948665351116032,-3.1708842206172756,6.5740135737741525,1.0884926
98.71075352434138,4.970182751612607,0.8868227934409326,12.766648,1.3647003,17.013409,3130949180747188480,2.6023125918516867,-0.0807886503846229,0.97681457
98.83460577302893,4.987411465171231,0.4950061448341385,17.536512,1.1441946,15.351382,3130950108460461056,-0.006015788007742164,-1.456658502030013,0.9705697
98.77354009332045,5.014970149436013,1.314914332589459,11.606231,2.2120495,17.914654,3130950864374364672,-1.8876283990633196,-10.685856092152072,0.95236576
98.72764313808914,5.014027743374959,1.3410974913644935,40.381042,1.1011963,15.345622,3130951001813319680,-6.504815365271914,-4.132005008751818,0.9930475
98.73216221051628,5.030704791823939,1.600380621721608,98.19574,0.83387184,13.227653,3130951100594496128,0.6154649791883955,-1.4693751291838062,1.2069825
99.05491469754625,4.879323913514152,0.8167350798250641,33.215332,1.0687885,14.706708,3130956224493854848,2.8488497922805194,6.559503044489992,0.915583
99.01280489313147,4.9158464801195745,0.6282958857552727,48.79604,2.3312178,13.058131,3130957324005483392,1.0172713923878465,-1.1165686767343066,1.1247977
98.95833639515028,4.966597794192866,1.6588880201704173,43.9096,1.5103836,15.870374,3130969624791817600,12.327741284304945,-13.763402510287735,1.0472252
99.00565884653044,4.990193650663657,1.0740299743525514,23.975193,1.2137718,16.15269,3130969964091736448,-5.552376566536196,2.239293257871067,1.0040624
98.97828171740035,5.004661987454426,0.8898035485084492,43.73969,0.9773512,14.558412,3130970208907347456,-2.457009273345248,-4.585986487527014,0.99510974
98.99389210582633,5.0377526528031495,0.33721830154140947,14.893913,1.2521915,14.591797,3130971136620263424,0.5427916424509446,-1.5577003409281778,1.0502117
98.95248363609939,5.045781176432932,0.4372905781593753,6.040511,1.8052139,17.177294,3130971274059682432,-0.06962530245536155,0.3393361369005129,0.90759146
99.0508045291282,5.007009212253159,0.5900745599662017,6.161304,1.5710506,17.55634,3130971510279980160,0.41266569468426856,-2.4158773771368205,0.9762703
99.00437208789234,5.049957575492977,0.8794971613618571,7.1847644,1.775919,17.909395,3130972614089001472,-6.207127286973712,1.3022985670799665,1.1147224
99.04224171303292,5.088810329424591,0.74157916364093,13.352891,1.2796373,16.511204,3130973163844781440,0.008482020271292377,-3.3983135894271106,1.0574594
98.87917448560025,5.063700045991065,0.4614946163851909,6.92754,1.6570606,16.897942,3130974228996748416,-2.4196976952810445,-9.189567004764289,1.0356524
98.80289302733365,5.082170266228896,0.38186458997496137,7.168115,1.3398962,16.529148,3130975156709387648,-0.9512062678300554,0.49559437220075603,1.0216948
98.8398927311115,5.110344799334007,0.647333083574126,20.352245,1.2856026,15.208875,3130975328508075264,-2.2093511605492857,0.5630905942483041,1.0422035
98.89368652859636,5.131748478170165,0.5996564710881067,25.33149,0.9510412,14.59201,3130975809544408448,-1.7602570614178426,1.1037115613172237,1.1372423
99.03302189496787,5.140726260524011,0.7588258752947084,40.887936,1.0099154,13.718913,3130976599818598656,0.6526652457992271,-2.6578486239632584,1.1737442
98.9802152531333,5.1972543566015155,0.741442290888879,10.2218895,1.624753,16.73853,3130977763752488832,-1.0796745496187292,-0.6215707354749805,1.073414
98.99247093153727,5.241174321889508,1.4552571940942194,38.44747,1.5262156,15.697751,3130983987162132992,9.000521975519135,-8.315809353089847,1.0187248
97.54428357248304,4.0382464016385455,0.30611303684060087,11.339877,1.9237318,14.449506,3131165745881476224,0.05155628821488706,-1.4104769543355,1.0795534
97.54067362455373,4.043871269004155,0.4315025887445372,7.7768183,1.3272057,16.104692,3131165814600953216,-0.5475266958732212,2.354426871533029,1.0673133
97.67066050179174,4.132860957160372,2.805061661247792,157.70732,1.0715094,13.91232,3131173962156299904,-20.016104323678437,-11.63518781204376,1.0203792
97.44071732447583,4.188325416793656,0.6969682531093967,7.619887,1.4578953,17.329391,3131177359473311744,-2.577831919237542,5.530090676910135,1.0060498
97.46255698785856,4.197870387941659,0.8089015931444925,12.216636,1.3047905,16.587383,3131177741727089664,-2.543442583612794,-1.5484301431938858,1.0515671
97.44746076214551,4.228248229942471,0.7062083099107133,22.605639,1.2821646,15.12672,3131178050964728960,-0.8872058904874525,-0.4148142316400687,0.9697738
97.3055487505516,4.236931628786891,1.6674505643100348,10.696511,2.1326427,17.730698,3131184712457393920,-2.042425713427649,-2.671078857712151,0.9831359
97.2919325513795,4.256410558954151,1.7879266059357195,73.65267,1.1200018,14.127709,3131187740410985472,9.487560291635756,-5.001747970760565,1.1723243
97.4023519344461,4.215766316935056,1.071150999145252,33.46266,0.96825886,15.060595,3131189355319199488,1.2906382291067724,-1.8602876503765746,1.0704931
97.44727483758805,4.249849774131034,0.6844228762963234,9.283233,1.5215273,16.707716,3131189900777945472,-0.2381506492867252,-4.937734541150699,1.0314147
97.45619399229302,4.258998840466167,0.6226816231406381,6.4078674,1.55797,17.308714,3131189939434192128,4.895845445066988,-7.717549256529345,0.99522007
97.44550718001189,4.258423069369277,1.1598905354222295,10.337467,1.8058205,17.6132,3131189969497434752,-0.3172208378859984,-1.4989219382441223,0.9728623
97.42152159069677,4.283475289880423,1.0658926645352504,12.3226595,1.4015427,17.008184,3131190278735114880,3.3303773666439724,-2.7734775864804995,0.95395786
97.42699797273025,4.2771547974020265,0.9742198867526489,11.096622,1.4533081,17.007927,3131190283031577216,-2.9665241596225136,7.790617508273918,1.0134134
97.33729454069073,4.262827693581901,0.939372070811784,15.319447,1.1864052,16.149689,3131190729708207744,-1.1825059308075758,-1.5755745321737524,1.0299493
97.38640010482308,4.28845666936389,4.670269080437439,49.721306,2.6727743,17.02785,3131190965929890304,13.174561766428262,-33.59565134103675,1.0638243
97.5298060428991,4.309153021470862,1.4880006837967308,34.487114,1.532979,15.760614,3131192001018462208,-1.7278889934538766,-4.670405577621633,1.1247907
97.44246489344312,4.316295598520391,0.7817867667302961,21.71723,1.0115366,15.319641,3131192550774295168,-3.2318373222922063,-8.999877992047505,1.0470792
97.34238568560049,4.317683577667944,0.4632801445012739,10.108556,1.5565853,15.933865,3131194264464809088,-1.7162836923379996,-1.6440270220356545,1.019738
97.29235573515227,4.345392610443308,3.600277043019409,27.856865,2.6518745,17.757107,3131195265193658752,-7.7232024034386235,4.958539814673291,0.9994522
97.33470913382993,4.436992049686084,1.205338068041847,18.774668,1.292737,16.31137,3131197429857691008,0.23662681999677856,-2.8574458900725146,1.1166545
97.3756832350983,4.443473824179699,0.7413461091367993,28.471973,0.90419483,14.817747,3131197773454508544,0.6524902486151005,-2.5561798969711798,0.9630705
97.3942046585704,4.469239169623267,0.7053616922735899,7.8120265,1.8646965,17.215384,3131197910893451904,-3.064729891436213,-2.434019972251767,1.0137259
97.25849493264892,4.4304888171113515,2.0177803511249657,41.5713,1.9575748,15.952365,3131242990870233088,6.657496800986351,-5.425101228581995,1.151148
97.17910282690217,4.456833973451304,1.1183691686157682,48.077106,0.8104944,12.942675,3131244021662399488,2.559159630300392,2.256136534408844,1.1807945
97.1869875224075,4.448785265046672,0.8773039211631832,22.628397,1.1857147,15.5557575,3131244021662400000,-2.520461497328629,4.445204501471997,0.94505334
97.29640110259547,4.431449118978866,0.8791518470065104,11.673492,1.2894173,16.629654,3131244296540281088,-1.0099014406095015,-2.6463147151220108,1.1229483
